1370,279,23,1,1,1430
1370,280,23,0,2,1300
1370,280,23,3,5,1500
1370,292,24,1,1,1800
1370,293,24,1,1,1300
1370,293,24,1,1,1430
1370,294,24,0,2,1300
1370,294,24,3,5,1500
1370,299,25,1,1,1800
1370,300,25,1,1,1300
1370,300,25,1,1,1430
1370,301,25,0,2,1300
1370,301,25,3,5,1500
1370,307,26,1,1,1300
1370,307,26,1,1,1430
1370,308,26,0,2,1300
1370,308,26,3,5,1500
1370,314,27,1,1,1300
1370,314,27,1,1,1430
1370,315,27,0,2,1300
1370,315,27,3,5,1500
1370,327,28,1,1,1800
1370,328,28,1,1,1300
1370,328,28,1,1,1430
1370,329,28,0,2,1300
1370,329,28,3,5,1500
1370,335,29,8,8,1500
1370,336,29,0,4,1500
1370,338,30,2,4,1730
1370,339,30,4,6,1730
1370,340,30,0,4,1730
1370,342,31,8,8,1500
1370,213,32,0,8,1700
1370,303,33,8,10,1730
1370,304,33,0,4,1730
1376,338,1,0,2,1900
1376,339,1,2,2,1900
1376,340,1,0,2,1900
1381,422,1,2,2,1830
1381,423,1,2,2,1830
1386,478,1,0,1,1930
1386,479,1,1,1,1930
1386,480,1,0,1,1930
1389,518,1,1,1,1530
1389,524,1,0,1,1530
1392,209,1,1,1,1645
1392,209,1,1,1,1900
1392,210,1,1,3,1245
1392,210,1,1,2,1500
1392,216,2,1,1,1645
1392,216,2,1,1,1900
1392,217,2,1,3,1245
1392,217,2,1,2,1500
1392,223,3,1,1,1645
1392,223,3,1,1,1900
1392,224,3,1,3,1245
1392,224,3,1,2,1500
1392,230,4,3,4,1645
1392,231,4,1,3,1500
1392,237,5,1,1,1645
1392,237,5,1,1,1900
1392,238,5,1,3,1245
1392,238,5,1,2,1500
1392,244,6,1,1,1645
1392,244,6,1,1,1900
1392,245,6,1,3,1245
1392,245,6,1,2,1500
1392,258,7,1,1,1645
1392,258,7,1,1,1900
1392,259,7,1,3,1245
1392,259,7,1,2,1500
1392,265,8,2,4,1845
1392,266,8,2,3,1845
1392,272,9,1,1,1645
1392,272,9,1,1,1900
1392,273,9,1,3,1245
1392,273,9,1,2,1500
1392,303,10,1,2,1900
1392,304,10,1,3,1900
1392,305,10,1,2,1900
1392,279,11,1,1,1645
1392,279,11,1,1,1900
1392,280,11,1,3,1245
1392,280,11,1,2,1500
1392,293,12,1,1,1645
1392,293,12,1,1,1900
1392,294,12,1,3,1245
1392,294,12,1,2,1500
1392,300,13,1,1,1645
1392,300,13,1,1,1900
1392,301,13,1,3,1245
1392,301,13,1,2,1500
1392,307,14,1,1,1645
1392,307,14,1,1,1900
1392,308,14,1,3,1245
1392,308,14,1,2,1500
1392,314,15,1,1,1645
1392,314,15,1,1,1900
1392,315,15,1,3,1245
1392,315,15,1,2,1500
1392,328,16,1,1,1645
1392,328,16,1,1,1900
1392,329,16,1,3,1245
1392,329,16,1,2,1500
1392,335,17,1,1,1645
1392,335,17,1,1,1900
1392,336,17,1,3,1245
1392,336,17,1,2,1500
1392,342,18,1,1,1645
1392,342,18,1,1,1900
1392,343,18,1,3,1245
1392,343,18,1,2,1500
1392,349,19,1,2,1800
1392,350,19,3,5,1500
1392,356,20,0,2,1800
1392,357,20,3,5,1500
1392,398,21,1,2,1800
1392,399,21,3,5,1500
1392,405,22,1,1,1645
1392,405,22,1,1,1900
1392,406,22,1,3,1245
1392,406,22,1,2,1500
1392,412,23,1,1,1645
1392,412,23,1,1,1900
1392,413,23,1,3,1245
1392,413,23,1,2,1500
1392,419,24,1,1,1645
1392,419,24,1,1,1900
1392,420,24,1,3,1245
1392,420,24,1,2,1500
1392,426,25,1,1,1645
1392,426,25,1,1,1900
1392,427,25,1,3,1245
1392,427,25,1,2,1500
1392,457,26,1,2,2030
1392,458,26,1,1,1800
1392,458,26,1,2,2030
1392,459,26,2,2,2030
1392,433,27,1,1,1645
1392,433,27,1,1,1900
1392,434,27,1,3,1245
1392,434,27,1,2,1500
1392,440,28,1,1,1645
1392,440,28,1,1,1900
1392,441,28,1,3,1245
1392,441,28,1,2,1500
1392,454,29,1,1,1645
1392,454,29,1,1,1900
1392,455,29,1,3,1245
1392,455,29,1,2,1500
1392,461,30,1,1,1645
1392,461,30,1,1,1900
1392,462,30,1,3,1245
1392,462,30,1,2,1500
1392,468,31,1,1,1645
1392,468,31,1,1,1900
1392,469,31,1,3,1245
1392,469,31,1,2,1500
1392,475,32,1,1,1645
1392,475,32,1,1,1900
1392,476,32,1,3,1245
1392,476,32,1,2,1500
1392,482,33,1,1,1645
1392,482,33,1,1,1900
1392,483,33,1,3,1245
1392,483,33,1,2,1500
1392,402,34,0,6,1845
1395,489,1,0,1,1645
1395,489,1,1,2,1900
1395,490,1,0,2,1245
1395,490,1,1,2,1500
1395,496,2,1,1,1645
1395,496,2,1,1,1900
1395,497,2,1,3,1245
1395,497,2,1,2,1500
1395,499,3,1,2,1845
1395,500,3,2,3,1845
1395,501,3,1,2,1845
1395,503,4,1,2,1645
1395,503,4,1,2,1900
1395,504,4,1,2,1245
1395,504,4,1,2,1500
1395,510,5,0,2,1630
1395,511,5,6,6,1630
1396,489,1,0,1,1645
1396,489,1,1,2,1900
1396,490,1,0,2,1245
1396,490,1,1,2,1500
1396,496,2,1,1,1645
1396,496,2,1,1,1900
1396,497,2,1,3,1245
1396,497,2,1,2,1500
1396,499,3,1,2,1845
1396,500,3,2,3,1845
1396,501,3,1,2,1845
1396,503,4,1,2,1645
1396,503,4,1,2,1900
1396,504,4,1,2,1245
1396,504,4,1,2,1500
1396,510,5,0,2,1630
1396,511,5,6,6,1630
1401,338,1,1,2,1730
1401,339,1,2,2,1730
1401,340,1,1,2,1730
1405,401,1,2,3,1730
1405,402,1,3,4,1730
1405,403,1,2,3,1730
1414,422,1,2,2,1730
1414,423,1,2,2,1730
1420,478,1,0,1,1745
1420,479,1,1,1,1745
1420,480,1,0,1,1745
1420,499,2,0,1,1745
1420,500,2,1,1,1745
1420,501,2,0,1,1745
1421,478,1,0,1,1745
1421,479,1,1,1,1745
1421,480,1,0,1,1745
1421,499,2,0,1,1745
1421,500,2,1,1,1745
1421,501,2,0,1,1745
1423,518,1,1,1,1830
1423,524,1,0,1,1830
1425,209,1,1,3,1130
1425,209,1,2,3,1400
1425,209,1,1,2,1700
1425,210,1,1,2,1130
1425,210,1,2,3,1400
1425,210,1,1,2,1700
1425,216,2,0,4,1130
1425,216,2,0,2,1400
1425,216,2,0,3,1700
1425,217,2,0,3,1130
1425,217,2,0,2,1400
1425,217,2,0,2,1700
1425,223,3,1,4,1130
1425,223,3,0,2,1400
1425,223,3,1,2,1700
1425,224,3,1,3,1130
1425,224,3,0,2,1400
1425,224,3,1,2,1700
1425,230,4,1,2,1630
1425,230,4,1,2,1700
1425,230,4,1,2,1900
1425,230,4,1,3,1945
1425,231,4,1,4,1630
1425,231,4,1,2,1900
1425,237,5,1,2,1130
1425,237,5,0,2,1400
1425,237,5,1,2,1700
1425,238,5,1,4,1130
1425,238,5,0,2,1400
1425,238,5,1,2,1700
1425,239,5,1,2,1700
1425,244,6,1,2,1130
1425,244,6,0,2,1400
1425,244,6,1,2,1700
1425,245,6,1,4,1130
1425,245,6,0,2,1400
1425,245,6,1,2,1700
1425,258,7,1,2,1130
1425,258,7,0,2,1400
1425,258,7,1,2,1700
1425,259,7,1,4,1130
1425,259,7,0,2,1400
1425,259,7,1,2,1700
1425,265,8,1,2,1130
1425,265,8,1,3,1400
1425,265,8,1,2,1700
1425,266,8,1,4,1130
1425,266,8,1,3,1400
1425,266,8,1,2,1700
1425,272,9,1,2,1130
1425,272,9,1,3,1400
1425,272,9,1,2,1700
1425,273,9,1,4,1130
1425,273,9,1,3,1400
1425,273,9,1,2,1700
1425,279,10,1,2,1130
1425,279,10,0,2,1400
1425,279,10,1,2,1700
1425,280,10,1,4,1130
1425,280,10,0,2,1400
1425,280,10,1,2,1700
1425,293,11,1,2,1130
1425,293,11,0,2,1400
1425,293,11,1,2,1700
1425,294,11,1,4,1130
1425,294,11,0,2,1400
1425,294,11,1,2,1700
1425,300,12,1,2,1130
1425,300,12,1,3,1400
1425,300,12,1,2,1700
1425,301,12,1,4,1130
1425,301,12,1,3,1400
1425,301,12,1,2,1700
1425,307,13,1,2,1130
1425,307,13,0,2,1400
1425,307,13,1,2,1700
1425,308,13,1,4,1130
1425,308,13,0,2,1400
1425,308,13,1,2,1700
1425,314,14,1,2,1130
1425,314,14,0,2,1400
1425,314,14,1,2,1700
1425,315,14,1,4,1130
1425,315,14,0,2,1400
1425,315,14,1,2,1700
1425,328,15,1,2,1130
1425,328,15,0,2,1400
1425,328,15,1,2,1700
1425,329,15,1,4,1130
1425,329,15,0,2,1400
1425,329,15,1,2,1700
1425,335,16,1,2,1130
1425,335,16,0,2,1400
1425,335,16,1,2,1700
1425,336,16,1,4,1130
1425,336,16,0,2,1400
1425,336,16,1,2,1700
1425,342,17,1,2,1130
1425,342,17,0,2,1400
1425,342,17,1,2,1700
1425,343,17,1,4,1130
1425,343,17,0,2,1400
1425,343,17,1,2,1700
1425,349,18,1,2,1130
1425,349,18,0,2,1400
1425,349,18,1,2,1700
1425,350,18,1,4,1130
1425,350,18,0,2,1400
1425,350,18,1,2,1700
1425,356,19,1,2,1130
1425,356,19,0,2,1400
1425,356,19,1,2,1700
1425,357,19,1,4,1130
1425,357,19,0,2,1400
1425,357,19,1,2,1700
1425,384,20,1,4,1130
1425,384,20,0,2,1400
1425,384,20,1,2,1700
1425,385,20,1,4,1130
1425,385,20,0,2,1400
1425,385,20,1,2,1700
1425,391,21,1,2,1130
1425,391,21,0,3,1400
1425,391,21,1,2,1700
1425,392,21,1,4,1130
1425,392,21,0,3,1400
1425,392,21,1,2,1700
1425,398,22,1,2,1130
1425,398,22,1,4,1400
1425,398,22,1,2,1700
1425,399,22,1,4,1130
1425,399,22,1,4,1400
1425,399,22,1,2,1700
1425,405,23,1,2,1130
1425,405,23,0,2,1400
1425,405,23,1,2,1700
1425,406,23,1,4,1130
1425,406,23,0,2,1400
1425,406,23,1,2,1700
1425,412,24,1,2,1130
1425,412,24,0,2,1400
1425,412,24,1,2,1700
1425,413,24,1,4,1130
1425,413,24,0,2,1400
1425,413,24,1,2,1700
1425,419,25,1,2,1130
1425,419,25,0,2,1400
1425,419,25,1,2,1700
1425,420,25,1,4,1130
1425,420,25,0,2,1400
1425,420,25,1,2,1700
1425,426,26,1,2,1130
1425,426,26,0,2,1400
1425,426,26,1,2,1700
1425,427,26,1,4,1130
1425,427,26,0,2,1400
1425,427,26,1,2,1700
1425,433,27,1,2,1130
1425,433,27,0,2,1400
1425,433,27,1,2,1700
1425,434,27,1,4,1130
1425,434,27,0,2,1400
1425,434,27,1,2,1700
1425,440,28,1,2,1130
1425,440,28,0,2,1400
1425,440,28,1,2,1700
1425,441,28,1,4,1130
1425,441,28,0,2,1400
1425,441,28,1,2,1700
1425,454,29,1,2,1130
1425,454,29,0,2,1400
1425,454,29,1,2,1700
1425,455,29,1,4,1130
1425,455,29,0,2,1400
1425,455,29,1,2,1700
1425,460,30,1,2,1800
1425,461,30,1,2,1130
1425,461,30,0,2,1400
1425,461,30,1,2,1700
1425,462,30,1,4,1130
1425,462,30,0,2,1400
1425,462,30,1,2,1700
1425,468,31,1,2,1130
1425,468,31,0,2,1400
1425,468,31,1,2,1700
1425,469,31,1,4,1130
1425,469,31,0,2,1400
1425,469,31,1,2,1700
1425,475,32,1,2,1130
1425,475,32,0,2,1400
1425,475,32,1,2,1700
1425,476,32,1,4,1130
1425,476,32,0,2,1400
1425,476,32,1,2,1700
1425,482,33,1,2,1130
1425,482,33,0,2,1400
1425,482,33,1,2,1700
1425,483,33,1,4,1130
1425,483,33,0,2,1400
1425,483,33,1,2,1700
1425,489,34,1,2,1130
1425,489,34,0,2,1400
1425,489,34,1,2,1700
1425,490,34,1,4,1130
1425,490,34,0,2,1400
1425,490,34,1,2,1700
1425,496,35,1,2,1130
1425,496,35,0,2,1400
1425,496,35,1,2,1700
1425,497,35,1,4,1130
1425,497,35,0,2,1400
1425,497,35,1,2,1700
1425,503,36,1,2,1130
1425,503,36,0,2,1400
1425,503,36,1,2,1700
1425,504,36,1,4,1130
1425,504,36,0,2,1400
1425,504,36,1,2,1700
1425,510,37,0,2,1130
1425,510,37,0,2,1400
1425,510,37,0,2,1700
1425,511,37,0,4,1130
1425,511,37,0,2,1400
1425,511,37,0,4,1700
1425,303,38,1,2,1700
1425,303,38,2,3,1800
1425,304,38,2,3,1700
1425,304,38,2,4,1800
1428,34,1,4,4,1600
1428,38,2,4,4,1600
1428,42,3,4,4,1600
1430,191,1,4,4,1600
1430,194,2,4,4,1600
1430,197,3,4,4,1600
1432,194,1,4,4,1600
1432,198,2,4,4,1600
1432,202,3,4,4,1600
1434,201,1,4,4,1600
1434,205,2,4,4,1600
1434,209,3,4,4,1600
1436,209,1,4,4,1600
1436,212,2,4,4,1600
1436,216,3,4,4,1600
1438,230,1,4,4,1600
1438,234,2,4,4,1600
1438,238,3,4,4,1600
1446,94,1,5,15,2200
1457,128,1,2,4,2200
1457,129,1,4,6,2200
1457,130,1,0,4,2200
1466,163,1,2,4,2200
1466,164,1,4,4,2200
1471,240,1,1,2,2200
1471,241,1,1,2,2200
1474,286,1,0,1,2300
1474,287,1,0,1,2300
1477,54,1,1,2,2300
1477,55,1,6,11,2200
1477,56,1,1,2,2330
1477,61,2,1,2,2300
1477,62,2,6,11,2200
1477,63,2,1,2,2330
1477,68,3,2,3,2200
1477,69,3,4,10,2200
1477,70,3,2,3,1800
1477,76,4,5,10,2200
1477,77,4,2,4,1800
1477,83,5,5,10,2200
1477,84,5,2,4,1800
1477,90,6,5,10,2200
1477,91,6,2,4,1800
1477,97,7,5,10,2200
1477,98,7,2,4,1800
1477,104,8,5,10,2200
1477,105,8,2,4,1800
1477,108,9,11,16,130
1477,111,10,5,10,2200
1477,112,10,2,4,1800
1477,118,11,5,10,2200
1477,119,11,2,4,1800
1477,125,12,5,10,2200
1477,126,12,2,4,1800
1477,129,13,11,16,130
1477,132,14,4,10,1800
1477,133,14,2,4,2230
1477,136,15,12,16,2230
1477,139,16,5,10,2000
1477,140,16,2,4,2000
1477,145,17,2,3,0
1477,146,17,4,10,2000
1477,147,17,2,3,2000
1477,150,18,6,14,2330
1477,153,19,5,10,2000
1477,154,19,2,4,2000
1477,160,20,5,10,2200
1477,161,20,2,4,2200
1477,194,21,1,2,200
1477,195,21,5,10,2200
1477,196,21,2,4,2000
1477,201,22,1,3,200
1477,202,22,5,10,1900
1477,203,22,2,3,2000
1477,209,23,4,10,2030
1477,210,23,3,4,1730
1477,206,24,11,16,2230
1477,216,25,5,10,1800
1477,217,25,2,4,2000
1477,220,26,11,16,2330
1477,223,27,6,10,1900
1477,224,27,2,6,1900
1477,227,28,11,16,145
1477,230,29,5,11,2200
1477,231,29,3,5,2230
1477,236,30,1,3,200
1477,237,30,5,10,2330
1477,238,30,2,3,2000
1477,241,31,11,16,2330
1477,244,32,5,10,2330
1477,245,32,2,4,2000
1477,258,33,10,12,2330
1477,259,33,2,4,2200
1477,264,34,1,2,2200
1477,265,34,4,10,2330
1477,266,34,2,3,2000
1477,271,35,1,2,2200
1477,272,35,4,10,1800
1477,273,35,2,3,2000
1477,278,36,1,2,2200
1477,279,36,4,8,2330
1477,280,36,2,4,2200
1477,283,37,0,14,2200
1477,287,38,14,14,2200
1477,293,39,14,14,2200
1480,306,1,2,3,145
1480,307,1,4,5,2200
1492,314,1,2,2,145
1492,315,1,2,2,145
1502,328,1,1,1,145
1502,329,1,1,1,145
1507,335,1,1,1,2200
1511,76,1,1,2,1400
1511,76,1,1,1,2200
1511,77,1,1,2,1600
1511,77,1,1,1,1700
1511,77,1,1,1,1900
1511,77,1,1,1,2100
1511,83,2,1,2,1400
1511,83,2,1,1,2200
1511,84,2,1,1,1600
1511,84,2,1,2,1700
1511,84,2,1,1,1900
1511,84,2,1,1,2100
1511,90,3,1,2,1400
1511,90,3,1,1,2200
1511,91,3,1,1,1600
1511,91,3,1,2,1700
1511,91,3,1,1,1900
1511,91,3,1,1,2100
1511,104,4,1,1,1250
1511,104,4,1,2,1400
1511,104,4,1,1,1500
1511,104,4,1,2,1930
1511,104,4,1,1,2200
1511,105,4,1,1,1730
1511,110,5,1,2,2230
1511,111,5,2,2,1900
1511,111,5,1,2,2000
1511,111,5,2,2,2200
1511,118,6,1,2,1500
1511,118,6,1,1,1900
1511,118,6,1,1,1930
1511,118,6,1,2,2000
1511,118,6,1,1,2230
1511,119,6,1,1,2000
1511,124,7,1,1,2030
1511,125,7,1,1,1930
1511,125,7,1,2,2000
1511,125,7,1,1,2200
1511,125,7,1,1,2230
1511,126,7,1,2,1800
1511,132,8,1,2,1300
1511,132,8,2,2,1900
1511,132,8,1,1,2200
1511,133,8,1,2,1800
1511,133,8,1,1,2000
1511,138,9,1,2,1930
1511,138,9,1,1,2030
1511,139,9,1,1,2200
1511,140,9,1,2,1500
1511,140,9,1,1,1730
1511,140,9,1,1,1800
1511,146,10,2,2,1900
1511,146,10,1,2,2000
1511,146,10,1,1,2030
1511,147,10,1,2,1700
1511,147,10,1,1,1800
1511,152,11,1,2,2000
1511,152,11,1,1,2200
1511,153,11,1,1,1530
1511,153,11,1,2,1930
1511,153,11,1,1,2000
1511,154,11,1,1,1700
1511,160,12,2,2,2000
1511,160,12,2,2,2030
1511,161,12,1,2,1700
1511,161,12,1,2,2000
1511,166,13,1,2,2000
1511,167,13,1,1,1900
1511,167,13,1,2,2000
1511,167,13,1,1,2200
1511,168,13,2,2,1900
1511,174,14,1,1,1600
1511,174,14,1,2,1900
1511,174,14,1,1,2030
1511,175,14,1,1,1600
1511,175,14,1,2,1800
1511,175,14,1,1,1900
1511,180,15,1,1,2230
1511,181,15,2,2,1900
1511,181,15,1,2,2200
1511,182,15,1,2,1730
1511,182,15,1,1,2000
1511,188,16,1,2,1530
1511,188,16,1,1,1900
1511,188,16,1,1,1930
1511,188,16,1,2,2000
1511,188,16,1,1,2230
1511,189,16,1,1,1730
1511,194,17,1,1,1900
1511,194,17,1,2,2000
1511,194,17,1,1,2030
1511,195,17,1,1,2200
1511,196,17,1,2,1730
1511,196,17,1,1,2000
1511,236,18,1,1,2000
1511,237,18,1,1,1930
1511,237,18,1,2,2030
1511,237,18,1,1,2200
1511,238,18,1,2,1900
1511,238,18,1,1,2230
1511,243,19,1,1,1900
1511,244,19,1,1,2030
1511,245,19,1,2,1400
1511,245,19,1,1,1700
1511,245,19,1,2,1730
1511,245,19,1,1,2000
1511,250,20,1,1,2000
1511,251,20,1,2,1900
1511,251,20,1,1,1930
1511,252,20,1,1,1700
1511,252,20,1,2,1800
1511,252,20,1,1,2000
1511,264,21,1,1,1930
1511,265,21,1,2,1930
1511,265,21,1,1,2200
1511,265,21,1,1,2230
1511,266,21,1,2,1800
1511,266,21,1,1,1900
1511,271,22,1,1,1930
1511,272,22,1,2,1930
1511,272,22,1,1,2200
1511,272,22,1,1,2230
1511,273,22,1,2,1730
1511,273,22,1,1,2000
1511,278,23,1,1,1930
1511,279,23,1,1,1900
1511,279,23,1,2,2000
1511,279,23,1,1,2230
1511,280,23,1,2,1730
1511,280,23,1,1,2000
1511,285,24,1,2,1930
1511,285,24,1,1,2200
1511,286,24,1,1,1700
1511,286,24,1,2,1900
1511,286,24,1,1,2000
1511,287,24,1,1,1900
1511,292,25,1,2,1930
1511,292,25,1,1,2200
1511,293,25,1,1,1700
1511,293,25,1,2,1900
1511,293,25,1,1,2000
1511,294,25,1,1,1900
1511,308,26,7,7,1700
1511,69,27,1,2,1400
1511,69,27,1,1,2200
1511,70,27,1,2,1600
1511,70,27,1,1,1700
1511,70,27,1,1,1900
1511,70,27,1,1,2100
1513,314,1,1,1,1700
1514,314,1,1,1,2200
1515,315,1,1,1,1700
1516,315,1,1,1,2200
1520,321,1,1,1,1700
1521,321,1,1,1,1930
1523,328,1,1,1,2000
1525,62,1,4,4,1600
1525,66,2,4,4,1600
1525,70,3,4,4,1600
1530,107,1,3,5,1000
1530,107,1,1,2,1130
1530,108,1,2,3,1130
1530,121,2,1,2,800
1530,121,2,2,3,1215
1530,122,2,1,2,1100
1530,122,2,2,3,1200
1530,128,3,1,2,800
1530,128,3,2,3,1100
1530,129,3,1,2,800
1530,129,3,2,3,1100
1530,149,4,1,2,1100
1530,149,4,2,3,1200
1530,150,4,1,2,800
1530,150,4,2,3,1100
1530,163,5,1,2,1100
1530,163,5,2,3,1200
1530,164,5,2,3,1000
1530,164,5,1,2,1200
1530,170,6,1,2,800
1530,170,6,2,3,1000
1530,171,6,2,3,1100
1530,171,6,1,2,1200
1538,232,1,0,2,1100
1538,233,1,2,3,1100
1538,234,1,2,3,1200
1538,239,2,0,2,1100
1538,240,2,2,3,1100
1538,241,2,2,3,1200
1543,268,1,1,1,1200
1543,269,1,1,1,1100
1543,275,2,1,1,1100
1543,276,2,1,1,1200
1546,307,1,1,1,1200
1550,292,1,1,1,1045
1550,293,1,2,2,430
1550,293,1,1,1,745
1550,294,1,1,1,330
1550,294,1,1,1,845
1550,299,2,1,1,930
1550,300,2,1,1,700
1550,300,2,1,1,930
1550,300,2,0,1,1130
1550,301,2,0,1,500
1550,301,2,1,1,700
1550,306,3,1,1,930
1550,307,3,1,1,700
1550,307,3,1,1,930
1550,307,3,0,1,1130
1550,308,3,0,1,700
1550,309,3,1,1,930
1550,311,3,0,2,930
1550,313,4,0,1,730
1550,313,4,1,1,930
1550,314,4,1,1,700
1550,314,4,1,1,930
1550,314,4,0,1,1130
1550,315,4,1,1,700
1550,327,5,1,1,930
1550,328,5,1,1,700
1550,328,5,1,1,930
1550,328,5,0,1,1130
1550,329,5,0,1,700
1550,329,5,1,1,900
1550,335,6,1,1,700
1550,335,6,1,1,930
1550,336,6,0,1,500
1550,336,6,1,1,700
1550,336,6,1,2,930
1550,341,7,1,1,930
1550,342,7,1,1,700
1550,342,7,1,1,930
1550,343,7,0,1,500
1550,343,7,1,1,700
1550,343,7,0,1,930
1550,349,8,1,1,700
1550,349,8,1,1,930
1550,349,8,0,1,1130
1550,350,8,0,1,500
1550,350,8,1,2,700
1550,355,9,1,1,930
1550,356,9,0,1,700
1550,356,9,1,1,930
1550,356,9,0,1,1130
1550,357,9,1,1,500
1550,357,9,1,1,700
1550,363,10,1,1,500
1550,363,10,1,1,700
1550,363,10,0,1,930
1550,364,10,0,1,500
1550,364,10,1,1,700
1550,364,10,1,1,930
1550,369,11,0,1,700
1550,369,11,0,1,930
1550,370,11,1,1,700
1550,370,11,1,1,930
1550,371,11,2,2,930
1550,376,12,1,1,930
1550,377,12,1,1,700
1550,377,12,1,1,930
1550,377,12,0,1,1130
1550,378,12,0,1,500
1550,378,12,1,1,700
1550,397,13,1,1,930
1550,398,13,1,1,700
1550,398,13,1,1,930
1550,398,13,0,1,1130
1550,399,13,0,1,500
1550,399,13,1,1,700
1550,405,14,1,1,700
1550,405,14,1,2,930
1550,406,14,1,1,500
1550,406,14,1,2,700
1550,411,15,1,1,930
1550,412,15,0,1,700
1550,412,15,1,1,930
1550,413,15,1,1,500
1550,413,15,1,1,700
1550,413,15,0,1,1130
1550,418,16,1,1,930
1550,418,16,0,1,1130
1550,419,16,0,1,700
1550,419,16,1,1,930
1550,420,16,1,1,500
1550,420,16,1,1,700
1550,425,17,1,1,930
1550,426,17,0,1,700
1550,426,17,1,1,930
1550,426,17,0,1,1130
1550,427,17,1,1,500
1550,427,17,1,1,700
1550,432,18,1,1,930
1550,433,18,0,1,700
1550,433,18,1,1,930
1550,434,18,1,1,500
1550,434,18,1,1,700
1550,434,18,0,1,1130
1550,439,19,1,1,930
1550,440,19,1,1,700
1550,440,19,1,1,930
1550,441,19,0,1,500
1550,441,19,1,1,700
1550,441,19,0,1,930
1550,454,20,1,2,700
1550,454,20,1,2,930
1550,455,20,0,1,500
1550,455,20,1,1,930
1550,460,21,1,1,930
1550,461,21,1,1,700
1550,461,21,1,1,930
1550,461,21,0,1,1130
1550,462,21,1,1,700
1550,462,21,0,1,930
1550,468,22,0,1,500
1550,468,22,1,1,700
1550,468,22,1,1,930
1550,469,22,1,1,500
1550,469,22,1,1,700
1550,469,22,0,1,930
1550,475,23,0,1,500
1550,475,23,1,1,700
1550,475,23,1,1,930
1550,476,23,1,1,700
1550,476,23,1,1,930
1550,476,23,0,1,1130
1550,482,24,0,1,700
1550,482,24,1,1,930
1550,482,24,0,1,1130
1550,483,24,1,1,700
1550,483,24,1,1,930
1550,483,24,1,1,1130
1550,489,25,1,1,700
1550,489,25,1,1,930
1550,489,25,0,1,1130
1550,490,25,1,1,700
1550,490,25,1,1,930
1550,490,25,0,1,1130
1550,495,26,1,1,930
1550,496,26,1,1,700
1550,496,26,1,1,930
1550,496,26,1,1,1030
1550,497,26,1,1,700
1550,497,26,1,1,930
1553,503,1,1,1,930
1554,504,1,1,1,700
1558,510,1,1,1,930
1559,511,1,1,1,700
1563,517,1,1,1,930
1567,61,1,2,3,1135
1567,62,1,1,1,730
1567,62,1,2,2,1135
1567,63,1,1,1,730
1567,63,1,1,2,1135
1567,68,2,0,1,1135
1567,69,2,1,1,730
1567,69,2,3,3,1135
1567,70,2,1,1,730
1567,70,2,2,3,1135
1567,75,3,0,1,1135
1567,76,3,1,1,730
1567,76,3,1,1,1135
1567,77,3,2,2,730
1567,77,3,3,4,1135
1567,82,4,0,1,1135
1567,83,4,1,1,730
1567,83,4,1,1,1135
1567,84,4,2,2,730
1567,84,4,3,4,1135
1567,89,5,2,2,1235
1567,90,5,1,1,630
1567,90,5,2,3,1235
1567,91,5,1,1,630
1567,91,5,1,2,1235
1567,96,6,1,2,1235
1567,97,6,1,1,630
1567,97,6,1,1,1235
1567,98,6,1,1,630
1567,98,6,3,4,1235
1567,103,7,1,1,1100
1567,103,7,1,1,1235
1567,103,7,1,1,1300
1567,104,7,1,2,630
1567,104,7,1,1,1235
1567,105,7,1,1,630
1567,105,7,1,2,1235
1567,110,8,1,1,1235
1567,111,8,1,1,630
1567,111,8,1,2,1235
1567,112,8,1,1,630
1567,112,8,1,1,1100
1567,112,8,1,1,1235
1567,112,8,1,2,1300
1567,118,9,1,1,630
1567,118,9,1,2,1235
1567,119,9,1,1,630
1567,119,9,4,5,1235
1567,125,10,1,1,630
1567,125,10,3,4,1235
1567,126,10,2,2,630
1567,126,10,1,2,1235
1567,131,11,1,1,1235
1567,132,11,2,2,630
1567,132,11,2,3,1235
1567,133,11,2,3,1235
1567,138,12,1,1,1235
1567,139,12,1,1,630
1567,139,12,1,2,1235
1567,140,12,1,1,630
1567,140,12,1,1,1100
1567,140,12,1,1,1235
1567,140,12,1,2,1300
1567,146,13,1,1,1100
1567,146,13,2,3,1235
1567,147,13,4,5,1235
1567,153,14,1,1,1100
1567,153,14,3,4,1235
1567,153,14,1,1,1300
1567,154,14,2,3,1235
1567,160,15,3,4,1235
1567,161,15,4,5,1235
1567,213,16,2,2,1100
1567,213,16,2,3,1235
1567,213,16,1,1,1300
1567,214,16,2,3,1235
1567,216,17,1,1,1100
1567,216,17,1,2,1235
1567,217,17,5,6,1235
1567,222,18,2,3,1235
1567,223,18,1,1,630
1567,223,18,3,3,1235
1567,224,18,1,2,1235
1567,226,19,0,1,1235
1567,227,19,1,1,1100
1567,227,19,4,4,1235
1567,227,19,2,3,1300
1567,230,20,1,2,1135
1567,230,20,2,2,1235
1567,230,20,2,2,1335
1567,231,20,2,3,1235
1567,237,21,3,4,1235
1567,238,21,1,1,1100
1567,238,21,3,4,1235
1567,244,22,3,4,1235
1567,245,22,4,5,1235
1567,257,23,0,1,600
1567,257,23,1,1,1235
1567,258,23,1,1,630
1567,258,23,2,2,1235
1567,258,23,1,1,1335
1567,259,23,2,3,1235
